Loss,Perplexity
7.673495769500732,2150.586181640625
7.663036823272705,2128.210693359375
7.593589782714844,1985.427978515625
7.561731338500977,1923.1722412109375
7.577931880950928,1954.58251953125
7.607086658477783,2012.40673828125
7.662877559661865,2127.871826171875
7.672486782073975,2148.41748046875
7.632132053375244,2063.44482421875
7.639293193817139,2078.2744140625
7.531946182250977,1866.73486328125
7.569520950317383,1938.2115478515625
7.537720203399658,1877.544677734375
7.544000625610352,1889.37353515625
7.432354927062988,1689.7822265625
7.463260650634766,1742.8214111328125
7.44779634475708,1716.0772705078125
7.425703048706055,1678.5792236328125
7.466193675994873,1747.940673828125
7.425599098205566,1678.4046630859375
7.405511856079102,1645.0267333984375
7.4078192710876465,1648.82666015625
7.432107925415039,1689.3648681640625
7.459804058074951,1736.8077392578125
7.499332427978516,1806.835693359375
7.506958484649658,1820.66748046875
7.426475524902344,1679.87646484375
7.3985700607299805,1633.6468505859375
7.441834926605225,1705.8775634765625
7.406052112579346,1645.9156494140625
7.353369235992432,1561.4486083984375
7.34324312210083,1545.717041015625
7.349643707275391,1555.6422119140625
7.358307838439941,1569.1790771484375
7.282102108001709,1454.0413818359375
7.348441123962402,1553.7724609375
7.351376533508301,1558.3402099609375
7.35019063949585,1556.4931640625
7.333197116851807,1530.266357421875
7.310702800750732,1496.228271484375
7.330324649810791,1525.8770751953125
7.327825546264648,1522.0684814453125
7.28776741027832,1462.30224609375
7.264022350311279,1427.9888916015625
7.238961696624756,1392.647216796875
7.337706565856934,1537.1826171875
7.330883026123047,1526.729248046875
7.276821136474609,1446.3828125
7.3013787269592285,1482.34228515625
7.310164451599121,1495.423095703125
7.350345611572266,1556.734375
7.295407295227051,1473.5169677734375
7.331979751586914,1528.404541015625
7.297656536102295,1476.8350830078125
7.292716979980469,1469.55810546875
7.284234046936035,1457.1446533203125
7.3023858070373535,1483.8358154296875
7.297105312347412,1476.021240234375
7.298731803894043,1478.423828125
7.268838882446289,1434.8834228515625
7.2924017906188965,1469.094970703125
7.322567462921143,1514.0863037109375
7.302324295043945,1483.74462890625
7.3234758377075195,1515.4622802734375
7.316131114959717,1504.37255859375
7.29685640335083,1475.65380859375
7.309577465057373,1494.5455322265625
7.267190933227539,1432.520751953125
7.288849830627441,1463.885986328125
7.283123970031738,1455.528076171875
7.284361839294434,1457.330810546875
7.326341152191162,1519.8109130859375
7.296005725860596,1474.3990478515625
7.316798686981201,1505.3770751953125
7.313761234283447,1500.8115234375
7.244472026824951,1400.3424072265625
7.254267692565918,1414.1270751953125
7.269290447235107,1435.5316162109375
7.273806571960449,1442.029296875
7.333735942840576,1531.0911865234375
7.321404457092285,1512.3265380859375
7.273138999938965,1441.06689453125
7.25360107421875,1413.1846923828125
7.2992472648620605,1479.18603515625
7.27156400680542,1438.799072265625
7.304566383361816,1487.074951171875
7.261945724487305,1425.0264892578125
7.277374744415283,1447.1837158203125
7.257412910461426,1418.581787109375
7.279940128326416,1450.901123046875
7.272625923156738,1440.32763671875
7.297365665435791,1476.4053955078125
7.294553279876709,1472.259033203125
7.24895715713501,1406.63720703125
7.274452209472656,1442.9605712890625
7.257569789886475,1418.804443359375
7.281045436859131,1452.5057373046875
7.300221920013428,1480.62841796875
7.245645999908447,1401.9873046875
7.256992816925049,1417.9859619140625
7.269155502319336,1435.3377685546875
7.278449058532715,1448.7393798828125
7.242639541625977,1397.7786865234375
7.209796905517578,1352.6175537109375
7.209023952484131,1351.572509765625
7.212344169616699,1356.0673828125
7.267105579376221,1432.3984375
7.198671340942383,1337.65234375
7.2110748291015625,1354.34716796875
7.246091365814209,1402.61181640625
7.1458563804626465,1268.8375244140625
7.138279914855957,1259.260498046875
7.225848197937012,1374.5040283203125
7.224670886993408,1372.8868408203125
7.234190464019775,1386.0184326171875
7.14883279800415,1272.6197509765625
7.174275875091553,1305.41455078125
7.2245354652404785,1372.7008056640625
7.106344223022461,1219.6805419921875
7.125997066497803,1243.8878173828125
7.063843250274658,1168.9290771484375
7.124629497528076,1242.1878662109375
7.0739240646362305,1180.7724609375
7.087805271148682,1197.2772216796875
7.094218730926514,1204.9805908203125
7.126156330108643,1244.0859375
7.063930511474609,1169.031005859375
7.019208908081055,1117.9019775390625
6.984277725219727,1079.5263671875
7.031229496002197,1131.4207763671875
6.994272232055664,1090.369873046875
7.019698143005371,1118.448974609375
6.993772983551025,1089.82568359375
6.997649669647217,1094.0587158203125
6.927057266235352,1019.4894409179688
6.88431453704834,976.8318481445312
6.963654518127441,1057.4910888671875
6.941608905792236,1034.4332275390625
6.92905330657959,1021.5264282226562
6.884917736053467,977.4212646484375
6.905402183532715,997.649658203125
6.922902584075928,1015.2625732421875
6.844733715057373,938.9232177734375
6.9111528396606445,1003.4032592773438
6.911551475524902,1003.8034057617188
6.8627495765686035,955.9920043945312
6.824417591094971,920.0404052734375
6.825502872467041,921.0394287109375
6.915739059448242,1008.0157470703125
6.861039161682129,954.3582153320312
6.885766983032227,978.251708984375
6.880482196807861,973.095458984375
6.832222938537598,927.249755859375
6.817187309265137,913.4122314453125
6.777876377105713,878.2017822265625
6.7702436447143555,871.5242309570312
6.793571472167969,892.093994140625
6.8613691329956055,954.6732177734375
6.805574417114258,902.8662109375
6.785417556762695,884.8494873046875
6.826764106750488,922.2018432617188
6.749399662017822,853.5462036132812
6.750094890594482,854.1397705078125
6.790578365325928,889.4278564453125
6.8007988929748535,898.5648803710938
6.725334644317627,833.2507934570312
6.772164821624756,873.2001342773438
6.732601165771484,839.3276977539062
6.684375762939453,799.8112182617188
6.7501420974731445,854.1801147460938
6.701097011566162,813.2975463867188
6.669314861297607,787.8556518554688
6.65789270401001,778.9078369140625
6.632888317108154,759.6732177734375
6.701556205749512,813.6710815429688
6.651236534118652,773.740478515625
6.65600061416626,777.4354248046875
6.711756706237793,822.013427734375
6.657173156738281,778.3475952148438
6.628528594970703,756.368408203125
6.641176223754883,765.9954833984375
6.623845100402832,752.8342895507812
6.603515625,737.68408203125
6.673376083374023,791.061767578125
6.590446949005127,728.1062622070312
6.583946704864502,723.388671875
6.527314186096191,683.559814453125
6.550429344177246,699.54443359375
6.578652858734131,719.5693359375
6.5532307624816895,701.5068969726562
6.501168727874756,665.91943359375
6.573955059051514,716.1968383789062
6.520751476287842,679.0885009765625
6.484610080718994,654.9835205078125
6.5797929763793945,720.3901977539062
6.458451747894287,638.0723876953125
6.485640048980713,655.6585083007812
6.471954345703125,646.7464599609375
6.522266387939453,680.1179809570312
6.4910759925842285,659.2322998046875
6.564466953277588,709.43359375
6.436239242553711,624.055419921875
6.514636993408203,674.9489135742188
6.429465293884277,619.8424072265625
6.451503753662109,633.6544799804688
6.486909866333008,656.4915771484375
6.484267711639404,654.7593383789062
6.417823791503906,612.6683959960938
6.403052806854248,603.6851196289062
6.393819332122803,598.1366577148438
6.463320732116699,641.1867065429688
6.421165943145752,614.7194213867188
6.345898628234863,570.1495361328125
6.3995161056518555,601.5538940429688
6.407349109649658,606.2843627929688
6.402969837188721,603.6350708007812
6.444272994995117,629.0891723632812
6.443191051483154,628.408935546875
6.406928539276123,606.0294189453125
6.355960845947266,575.9154663085938
6.434909343719482,623.22607421875
6.392391204833984,597.2831420898438
6.369314670562744,583.65771484375
6.413097381591797,609.7794799804688
6.438517093658447,625.4786376953125
6.379453182220459,589.605224609375
6.346492290496826,570.4880981445312
6.322498798370361,556.9629516601562
6.367276191711426,582.4691772460938
6.322200775146484,556.7970581054688
6.3313984870910645,561.94189453125
6.363679885864258,580.3781127929688
6.388556480407715,594.9970703125
6.330162525177002,561.2477416992188
6.318225383758545,554.5879516601562
6.365030288696289,581.1624145507812
6.327831268310547,559.94091796875
6.359430313110352,577.9169921875
6.305429935455322,547.5369262695312
6.330571174621582,561.4771728515625
6.309180736541748,549.5945434570312
6.278573036193848,533.0275268554688
6.355312347412109,575.5421142578125
6.308141231536865,549.0234985351562
6.312774181365967,551.572998046875
6.303388595581055,546.4203491210938
6.274376392364502,530.7952270507812
6.341346263885498,567.5598754882812
6.258062839508057,522.2063598632812
6.314908027648926,552.751220703125
6.2491960525512695,517.5965576171875
6.229028701782227,507.2625427246094
6.276202201843262,531.7653198242188
6.296933174133301,542.9043579101562
6.2449774742126465,515.4176635742188
6.239145755767822,512.4205932617188
6.2136125564575195,499.5024719238281
6.245739459991455,515.8104858398438
6.206801414489746,496.1118469238281
6.265059947967529,525.8731079101562
6.216249465942383,500.8213806152344
6.292483806610107,540.494140625
6.197895050048828,491.7129211425781
6.238479137420654,512.0791015625
6.2322893142700195,508.9192199707031
6.209841728210449,497.6224670410156
6.176204204559326,481.162109375
6.185636520385742,485.7220458984375
6.2758612632751465,531.5840454101562
6.229546546936035,507.5252990722656
6.159344673156738,473.117919921875
6.147377967834473,467.4900207519531
6.170118808746338,478.242919921875
6.189364433288574,487.5361633300781
6.136417388916016,462.39404296875
6.2245707511901855,505.0062255859375
6.13789176940918,463.0762634277344
6.235672950744629,510.6441650390625
6.080271244049072,437.14776611328125
6.186786651611328,486.281005859375
6.19624137878418,490.9004821777344
6.17772912979126,481.89642333984375
6.256503582000732,521.3927612304688
6.153678894042969,470.4449157714844
6.138152122497559,463.1968688964844
6.205869197845459,495.6496276855469
6.181181907653809,483.5631408691406
6.1516900062561035,469.51019287109375
6.159622669219971,473.2494812011719
6.143182754516602,465.5329284667969
6.168172836303711,477.3132019042969
6.234210968017578,509.8981018066406
6.139616966247559,463.8758850097656
6.206035614013672,495.73211669921875
6.224236965179443,504.8376770019531
6.143200397491455,465.5411071777344
6.203550338745117,494.5015869140625
6.123406887054443,456.4170227050781
6.109172821044922,449.9663391113281
6.114443302154541,452.3441467285156
6.153439998626709,470.3325500488281
6.152326583862305,469.8091735839844
6.192770957946777,489.1997985839844
6.125202655792236,457.2373962402344
6.135174751281738,461.8197937011719
6.149901390075684,468.6711730957031
6.087510585784912,440.32391357421875
6.107819080352783,449.3576354980469
6.113486289978027,451.9114685058594
6.124272346496582,456.81219482421875
6.0886969566345215,440.8465881347656
6.068417072296143,431.9963073730469
6.1214704513549805,455.5340576171875
6.095037937164307,443.65087890625
6.042300701141357,420.8601989746094
6.090322971343994,441.56402587890625
6.072613716125488,433.8130798339844
6.069547176361084,432.48480224609375
6.040370464324951,420.0486145019531
6.087620735168457,440.3724060058594
6.057493686676025,427.3031311035156
6.045815467834473,422.342041015625
6.004130840301514,405.0987548828125
6.089582443237305,441.2371520996094
6.078030586242676,436.1693420410156
6.036076068878174,418.2486267089844
6.005993366241455,405.8539733886719
6.056327819824219,426.80523681640625
6.025674819946289,413.9208984375
6.049755096435547,424.0091857910156
6.06182336807251,429.1572570800781
6.011404991149902,408.0562438964844
5.987429141998291,398.38909912109375
6.0219902992248535,412.3985900878906
6.030782699584961,416.04052734375
6.089426517486572,441.1683654785156
6.161441326141357,474.1109313964844
6.021350383758545,412.1347351074219
5.991602897644043,400.0553283691406
6.022196292877197,412.4835510253906
5.968225002288818,390.8113708496094
5.960886478424072,387.9538879394531
6.10115385055542,446.3725280761719
5.983641147613525,396.88287353515625
6.0130228996276855,408.71697998046875
5.990458011627197,399.59759521484375
6.034135341644287,417.4377136230469
6.006187438964844,405.9327087402344
5.90526008605957,366.9626770019531
6.009960651397705,407.4673156738281
5.998707294464111,402.9076232910156
6.025723934173584,413.9411926269531
6.099654197692871,445.70361328125
5.958173751831055,386.90289306640625
6.004385948181152,405.20208740234375
6.0080647468566895,406.69549560546875
6.027255535125732,414.57568359375
6.007089138031006,406.2989196777344
5.964003562927246,389.1650695800781
5.941919326782227,380.66485595703125
6.003946304321289,405.0240173339844
6.0094780921936035,407.2707214355469
5.931001663208008,376.531494140625
5.951809883117676,384.4485168457031
5.946166515350342,382.2850341796875
5.963339805603027,388.9068298339844
6.010806560516357,407.8121032714844
5.950969696044922,384.1256408691406
5.934950828552246,378.0213928222656
5.869687080383301,354.1381530761719
5.930915355682373,376.4989929199219
5.943986892700195,381.4527282714844
5.930798053741455,376.454833984375
5.942546844482422,380.90380859375
5.932423114776611,377.0671081542969
5.9346513748168945,377.908203125
5.9540910720825195,385.3265380859375
5.876804351806641,356.6676330566406
5.932587623596191,377.1291198730469
5.921402931213379,372.9345397949219
5.9562249183654785,386.1496276855469
5.931710720062256,376.798583984375
5.872984409332275,355.3077697753906
5.951749801635742,384.4254150390625
5.937494277954102,378.9841003417969
5.959211826324463,387.30474853515625
5.906238555908203,367.3219299316406
5.8686676025390625,353.77728271484375
5.879446029663086,357.611083984375
5.841082572937012,344.1517333984375
5.941169738769531,380.3796081542969
5.955355644226074,385.8141174316406
5.88761568069458,360.54461669921875
5.895681858062744,363.4645690917969
5.918942451477051,372.0180969238281
5.882632255554199,358.7523193359375
5.89865779876709,364.5478515625
5.879486083984375,357.6253967285156
5.952088356018066,384.5555725097656
5.888594627380371,360.8977355957031
5.942975044250488,381.0669250488281
5.957155227661133,386.5090637207031
5.92115592956543,372.84246826171875
5.9147138595581055,370.44830322265625
5.920621871948242,372.6434020996094
5.854105472564697,348.6628723144531
5.856634616851807,349.54583740234375
5.905704975128174,367.1259460449219
5.899399757385254,364.81842041015625
5.845592975616455,345.7074890136719
5.88387393951416,359.19805908203125
5.843683242797852,345.04791259765625
5.836211681365967,342.4794616699219
5.889170169830322,361.10552978515625
5.828719139099121,339.9230041503906
5.864882946014404,352.44091796875
5.9540696144104,385.3182678222656
5.845749855041504,345.76171875
5.930840969085693,376.4709777832031
5.831273078918457,340.7922668457031
5.851319789886475,347.6929626464844
5.899949550628662,365.0190734863281
5.818210601806641,336.3695983886719
5.910850524902344,369.0198974609375
5.805602550506592,332.1552734375
5.759500503540039,317.18988037109375
5.848363876342773,346.6667175292969
5.845746040344238,345.7604064941406
5.772577285766602,321.36492919921875
5.978585243225098,394.8813171386719
5.8240203857421875,338.3295593261719
5.910958766937256,369.0598449707031
5.669455051422119,289.8764953613281
5.762814998626709,318.242919921875
5.812173366546631,334.3450012207031
5.850172519683838,347.2942810058594
5.876716613769531,356.6363220214844
5.84028959274292,343.8789367675781
5.849034309387207,346.8992004394531
5.781594276428223,324.2757568359375
5.827938079833984,339.6575927734375
5.813833236694336,334.9004211425781
5.864818096160889,352.4180603027344
5.810573577880859,333.810546875
5.840538501739502,343.9645080566406
5.817394733428955,336.0953063964844
5.856082916259766,349.35302734375
5.813491344451904,334.78594970703125
5.813700199127197,334.85589599609375
5.736041069030762,309.8353576660156
5.7471232414245605,313.2881164550781
5.818617820739746,336.5066223144531
5.811941623687744,334.26751708984375
5.721656322479248,305.4103698730469
5.871505260467529,354.7826232910156
5.819716453552246,336.87652587890625
5.776898384094238,322.756591796875
5.82020378112793,337.0407409667969
5.742624282836914,311.8818054199219
5.769233226776123,320.29205322265625
5.773750305175781,321.74212646484375
5.781519412994385,324.2514953613281
5.93724250793457,378.8887023925781
5.8262434005737305,339.0824890136719
5.740922927856445,311.35162353515625
5.771969795227051,321.1697692871094
5.754692077636719,315.6683349609375
5.843768119812012,345.07720947265625
5.819462776184082,336.79107666015625
5.80872917175293,333.1954040527344
5.775763034820557,322.39031982421875
5.796847343444824,329.2598876953125
5.831074237823486,340.7245178222656
5.73123836517334,308.35089111328125
5.8146586418151855,335.1769714355469
5.802300930023193,331.0604248046875
5.832014083862305,341.0448913574219
5.792581558227539,327.85833740234375
5.750164031982422,314.2422180175781
5.677755832672119,292.292724609375
5.722946643829346,305.8046875
5.812078475952148,334.3132629394531
5.730762958526611,308.2043151855469
5.719745635986328,304.8273620605469
5.749622821807861,314.0721740722656
5.773259162902832,321.5841369628906
5.7647833824157715,318.8699645996094
5.688995838165283,295.5966491699219
5.651142120361328,284.6163635253906
5.679562091827393,292.8211669921875
5.751686096191406,314.7208557128906
5.739355564117432,310.864013671875
5.706807613372803,300.9089050292969
5.727084159851074,307.0726013183594
5.72857666015625,307.5312194824219
5.711402893066406,302.29486083984375
5.671843528747559,290.5697021484375
5.7174530029296875,304.1293029785156
5.7488555908203125,313.831298828125
5.735574722290039,309.6908874511719
5.728425025939941,307.484619140625
5.65566873550415,285.9076232910156
5.780642509460449,323.96728515625
5.7401885986328125,311.1230773925781
5.738026142120361,310.4510192871094
5.773756504058838,321.7441101074219
5.6648268699646,288.53802490234375
5.624625205993652,277.16839599609375
5.659255504608154,286.9349365234375
5.689180374145508,295.65118408203125
5.702767372131348,299.69561767578125
5.658751010894775,286.79022216796875
5.742622375488281,311.8811950683594
5.745808124542236,312.8763732910156
5.690312385559082,295.986083984375
5.702927112579346,299.7434997558594
5.638748645782471,281.1107177734375
5.678934574127197,292.6374816894531
5.73471736907959,309.4255065917969
5.717757225036621,304.22186279296875
5.715376377105713,303.4984130859375
5.757316589355469,316.4978942871094
5.64048433303833,281.59906005859375
5.695220947265625,297.4425048828125
5.699463844299316,298.70721435546875
5.687529563903809,295.1635437011719
5.625580787658691,277.4333801269531
5.628428936004639,278.22467041015625
5.675043106079102,291.50091552734375
5.689176559448242,295.65008544921875
5.684763431549072,294.34820556640625
5.6487956047058105,283.94927978515625
5.717251777648926,304.068115234375
5.690381050109863,296.00640869140625
5.681734085083008,293.4578857421875
5.700186252593994,298.9230651855469
5.597976207733154,269.8796691894531
5.616980075836182,275.0574951171875
5.700570583343506,299.0379638671875
5.620850563049316,276.1241455078125
5.676998615264893,292.0715026855469
5.616392612457275,274.89593505859375
5.654392719268799,285.54302978515625
5.76407527923584,318.6442565917969
5.603487014770508,271.37103271484375
5.651872634887695,284.8243408203125
5.576080322265625,264.0346374511719
5.668856620788574,289.7030944824219
5.627435207366943,277.9483337402344
5.706548690795898,300.83099365234375
5.6721696853637695,290.66448974609375
5.661816596984863,287.6707458496094
5.640169620513916,281.5104675292969
5.627533912658691,277.97576904296875
5.623608589172363,276.8867492675781
5.633389472961426,279.60821533203125
5.689302444458008,295.68731689453125
5.604208469390869,271.56689453125
5.644002914428711,282.5916442871094
5.566029071807861,261.3940734863281
5.646285057067871,283.2372741699219
5.6214518547058105,276.29022216796875
5.592101573944092,268.29888916015625
5.6453166007995605,282.963134765625
5.657918453216553,286.5515441894531
5.61798095703125,275.3329162597656
5.656935214996338,286.2699279785156
5.642346382141113,282.1239013671875
5.609218120574951,272.9307556152344
5.697988986968994,298.2669982910156
5.639028072357178,281.1893005371094
5.577900409698486,264.515625
5.594419956207275,268.9216003417969
5.595588684082031,269.2361145019531
5.566092491149902,261.41064453125
5.609750747680664,273.076171875
5.582370758056641,265.7007751464844
5.598959922790527,270.1452941894531
5.580394268035889,265.1761474609375
5.66695499420166,289.1527099609375
5.655865669250488,285.96392822265625
5.657626152038574,286.4678039550781
5.6395392417907715,281.3330383300781
5.524567127227783,250.77777099609375
5.591513156890869,268.14105224609375
5.590395927429199,267.8416442871094
5.589059352874756,267.48388671875
5.5761027336120605,264.0405578613281
5.6128830909729,273.932861328125
5.582199573516846,265.6553039550781
5.534607887268066,253.30845642089844
5.627132892608643,277.86431884765625
5.614889621734619,274.4830627441406
5.562810897827148,260.55419921875
5.5541815757751465,258.3154602050781
5.546630382537842,256.3722229003906
5.541709899902344,255.1138458251953
5.6266679763793945,277.73516845703125
5.579302787780762,264.8868408203125
5.592960357666016,268.5293884277344
5.616678714752197,274.9745788574219
5.516968727111816,248.8794708251953
5.530265808105469,252.2109375
5.564164638519287,260.90716552734375
5.610081672668457,273.16656494140625
5.533387660980225,252.9995574951172
5.5727362632751465,263.1531677246094
5.560338973999023,259.9109191894531
5.606082916259766,272.076416015625
5.51202392578125,247.65184020996094
5.619102954864502,275.6419982910156
5.607632637023926,272.4983825683594
5.543862819671631,255.66368103027344
5.598162651062012,269.92999267578125
5.5411906242370605,254.98141479492188
5.612203598022461,273.7467956542969
5.531062602996826,252.4119873046875
5.668308734893799,289.5444030761719
5.592991828918457,268.537841796875
5.558137893676758,259.3394470214844
5.589175701141357,267.5150146484375
5.610464096069336,273.2710266113281
5.54600191116333,256.2111511230469
5.622480869293213,276.5746765136719
5.535373687744141,253.50250244140625
5.54490327835083,255.92984008789062
5.554561614990234,258.4136657714844
5.579483509063721,264.9347229003906
5.493283271789551,243.0539093017578
5.554271221160889,258.338623046875
5.560863971710205,260.0473937988281
5.585541725158691,266.5446472167969
5.544806957244873,255.90518188476562
5.633406639099121,279.613037109375
5.541278839111328,255.00390625
5.619129180908203,275.64923095703125
5.604054927825928,271.52520751953125
5.540591239929199,254.82862854003906
5.583662509918213,266.0442199707031
5.448909759521484,232.50454711914062
5.487827301025391,241.7314453125
5.566318988800049,261.4698486328125
5.5586066246032715,259.4610290527344
5.5475664138793945,256.6123046875
5.507845401763916,246.61920166015625
5.584811210632324,266.3499755859375
5.504199028015137,245.72157287597656
5.56487512588501,261.09259033203125
5.612143039703369,273.730224609375
5.527885913848877,251.61141967773438
5.529051780700684,251.90493774414062
5.564980506896973,261.1201171875
5.5509772300720215,257.48907470703125
5.564868450164795,261.0908508300781
5.524308681488037,250.7129669189453
5.584727764129639,266.3277893066406
5.508609771728516,246.80776977539062
5.507297992706299,246.48423767089844
5.496777534484863,243.90467834472656
5.447288513183594,232.12789916992188
5.505144119262695,245.9539031982422
5.491883277893066,242.71388244628906
5.521128177642822,249.91683959960938
5.564315319061279,260.94647216796875
5.589001655578613,267.4684753417969
5.3557562828063965,211.82412719726562
5.5079193115234375,246.63742065429688
5.522784233093262,250.3310546875
5.437444686889648,229.8540802001953
5.565319061279297,261.2085266113281
5.5259599685668945,251.12728881835938
5.52392578125,250.61697387695312
5.470839977264404,237.6597442626953
5.511085033416748,247.41944885253906
5.51113748550415,247.4324188232422
5.538599491119385,254.32156372070312
5.489018440246582,242.01953125
5.501999855041504,245.18177795410156
5.3923749923706055,219.72462463378906
5.5277099609375,251.56715393066406
5.519037246704102,249.3948211669922
5.400158882141113,221.4416046142578
5.50960636138916,247.05386352539062
5.578178405761719,264.5892028808594
5.459070682525635,234.87904357910156
5.595539569854736,269.2228698730469
5.500699043273926,244.863037109375
5.461801052093506,235.52122497558594
5.491664886474609,242.66087341308594
5.534943580627441,253.3935089111328
5.525501251220703,251.0121307373047
5.483397483825684,240.6629638671875
5.430800914764404,228.33206176757812
5.473666667938232,238.3324737548828
5.429060459136963,227.9350128173828
5.49018669128418,242.3024444580078
5.4021501541137695,221.88299560546875
5.458896636962891,234.8381805419922
5.504459857940674,245.78565979003906
5.401247978210449,221.6829071044922
5.451760768890381,233.16836547851562
5.482739448547363,240.50466918945312
5.44435453414917,231.44786071777344
5.514662742614746,248.3062286376953
5.387807846069336,218.723388671875
5.472907543182373,238.15162658691406
5.501335620880127,245.0189666748047
5.4088239669799805,223.36874389648438
5.517647743225098,249.04852294921875
5.514908790588379,248.3673095703125
5.379396915435791,216.8914337158203
5.519462585449219,249.50091552734375
5.514169692993164,248.183837890625
5.503644943237305,245.58544921875
5.463103294372559,235.82814025878906
5.489326477050781,242.09410095214844
5.455165386199951,233.9635772705078
5.452747344970703,233.3985137939453
5.477876663208008,239.3379669189453
5.482266902923584,240.39105224609375
5.519044399261475,249.39659118652344
5.422893524169922,226.53366088867188
5.384539604187012,218.00970458984375
5.503396987915039,245.52456665039062
5.456165313720703,234.1976318359375
5.368279457092285,214.49351501464844
5.392884731292725,219.83665466308594
5.456490516662598,234.2738037109375
5.483066082000732,240.58323669433594
5.4162750244140625,225.039306640625
5.440639019012451,230.58949279785156
5.449659824371338,232.6790008544922
5.453995227813721,233.68995666503906
5.356232166290283,211.92495727539062
5.440824031829834,230.6321563720703
5.500701904296875,244.86375427246094
5.4191107749938965,225.6783447265625
5.446422576904297,231.92697143554688
5.489120960235596,242.0443572998047
5.419253349304199,225.71054077148438
5.4747185707092285,238.58331298828125
5.419575214385986,225.78318786621094
5.435428619384766,229.39114379882812
5.401042461395264,221.63735961914062
5.400249481201172,221.461669921875
5.428021430969238,227.6982879638672
5.387767791748047,218.71461486816406
5.378900527954102,216.78379821777344
5.421960830688477,226.3224639892578
5.409211158752441,223.4552459716797
5.410862922668457,223.82464599609375
