Loss,Perplexity
5.879850387573242,357.7557067871094
5.882434368133545,358.68133544921875
5.931719779968262,376.802001953125
5.93803596496582,379.189453125
5.928214073181152,375.48333740234375
5.917107582092285,371.33612060546875
5.901653289794922,365.6414794921875
5.976464748382568,394.04486083984375
5.885221481323242,359.68243408203125
5.8627190589904785,351.6790771484375
5.859701633453369,350.6195068359375
5.8670244216918945,353.1964416503906
5.891003131866455,361.76800537109375
5.8258466720581055,338.947998046875
5.971411228179932,392.05859375
5.889585971832275,361.2557067871094
5.903870105743408,366.45294189453125
5.897191524505615,364.01373291015625
5.946413516998291,382.3794860839844
5.906382083892822,367.3746337890625
5.912280082702637,369.5478210449219
5.90062952041626,365.2673645019531
5.899642467498779,364.9070129394531
5.845073699951172,345.52801513671875
5.913333415985107,369.937255859375
5.891907691955566,362.09539794921875
5.9586405754089355,387.08355712890625
5.901642322540283,365.6374816894531
5.89188814163208,362.08831787109375
5.912535667419434,369.64227294921875
5.9090986251831055,368.3739929199219
5.8996477127075195,364.9089050292969
5.900310516357422,365.1508483886719
5.8789591789245605,357.43701171875
5.913547992706299,370.01666259765625
5.855797290802002,349.25323486328125
5.879892826080322,357.7708740234375
5.899664878845215,364.9151916503906
5.94998836517334,383.7488708496094
5.842944622039795,344.79315185546875
5.866471290588379,353.0011291503906
5.914943218231201,370.53326416015625
5.940471649169922,380.11419677734375
5.852375507354736,348.0602111816406
5.9300947189331055,376.1901550292969
5.880685329437256,358.0545349121094
5.868251800537109,353.6302185058594
5.860002517700195,350.72503662109375
5.88319730758667,358.9551086425781
5.887999534606934,360.6830139160156
5.848090171813965,346.57183837890625
5.846632957458496,346.0672302246094
5.79036283493042,327.1317138671875
5.918939590454102,372.0169982910156
5.916860580444336,371.2444152832031
5.933307647705078,377.4007568359375
5.881772518157959,358.44403076171875
5.930506706237793,376.3451843261719
5.934941291809082,378.0177917480469
5.846278667449951,345.9446105957031
5.867846965789795,353.4870910644531
5.935328483581543,378.1642150878906
5.861322402954102,351.188232421875
5.885072708129883,359.62890625
5.855240345001221,349.05877685546875
5.895958423614502,363.5650939941406
5.886972904205322,360.3129577636719
5.879237174987793,357.536376953125
5.877026557922363,356.74688720703125
5.854007244110107,348.6286315917969
5.851403713226318,347.7221374511719
5.899890899658203,364.9976501464844
5.8416218757629395,344.3373718261719
5.9262237548828125,374.73675537109375
5.881612777709961,358.3867492675781
5.888838291168213,360.9856872558594
5.88924503326416,361.132568359375
5.891651630401611,362.002685546875
5.884132385253906,359.2908935546875
5.924961566925049,374.2640380859375
5.867826461791992,353.4798583984375
5.8520121574401855,347.93377685546875
5.9161810874938965,370.9922180175781
5.893680095672607,362.7377624511719
5.826340675354004,339.115478515625
5.8521904945373535,347.9958190917969
5.860218048095703,350.8006286621094
5.938032627105713,379.1882019042969
5.922128677368164,373.2052917480469
5.908327102661133,368.08990478515625
5.8632707595825195,351.8731689453125
5.8828349113464355,358.8250427246094
5.819244861602783,336.7176818847656
5.888304710388184,360.79315185546875
5.8259429931640625,338.9806213378906
5.916064262390137,370.9488830566406
5.8611884117126465,351.1412048339844
5.889712810516357,361.301513671875
5.894853115081787,363.1634826660156
5.87192964553833,354.9331970214844
5.8151631355285645,335.3460998535156
5.868862152099609,353.84613037109375
5.828507423400879,339.8510437011719
5.943155288696289,381.1356506347656
5.873351097106934,355.4380798339844
5.883683681488037,359.1297302246094
5.816955089569092,335.94757080078125
5.908764839172363,368.25103759765625
5.841949939727783,344.45037841796875
5.869021415710449,353.9024963378906
5.801860809326172,330.9147644042969
5.879719257354736,357.70880126953125
5.826750755310059,339.2545471191406
5.883901596069336,359.2079772949219
5.90938138961792,368.4781494140625
5.862679481506348,351.6651611328125
5.853418350219727,348.42340087890625
5.844067096710205,345.1803894042969
5.863503932952881,351.9552307128906
5.849823474884033,347.173095703125
5.8236517906188965,338.2048645019531
5.89029598236084,361.51226806640625
5.863256454467773,351.86810302734375
5.848255157470703,346.6290588378906
5.831598281860352,340.9031066894531
5.825981140136719,338.9935607910156
5.840371608734131,343.9071044921875
5.837673664093018,342.98052978515625
5.833287715911865,341.4795227050781
5.857280254364014,349.77154541015625
5.833328723907471,341.4935302734375
5.893989562988281,362.8500061035156
5.843362331390381,344.93719482421875
5.886160850524902,360.02044677734375
5.864206314086914,352.2025146484375
5.825111389160156,338.6988525390625
5.903224468231201,366.2164306640625
5.860880374908447,351.0330505371094
5.879120349884033,357.49462890625
5.880148410797119,357.8623352050781
5.8279218673706055,339.652099609375
5.870945930480957,354.584228515625
5.842243194580078,344.5513916015625
5.864201545715332,352.2008361816406
5.7928290367126465,327.9394836425781
5.915783405303955,370.8446960449219
5.864893913269043,352.44476318359375
5.899829387664795,364.9752197265625
5.855447769165039,349.1311950683594
5.82924222946167,340.1008605957031
5.85384464263916,348.57196044921875
5.843323230743408,344.9237365722656
5.838146209716797,343.14263916015625
5.847878456115723,346.4985046386719
5.914864540100098,370.5041198730469
5.859903335571289,350.6902160644531
5.859483242034912,350.5429382324219
5.870216369628906,354.3256530761719
5.859778881072998,350.6466064453125
5.902730941772461,366.0357360839844
5.852028846740723,347.9395751953125
5.84877872467041,346.8105773925781
5.8605523109436035,350.9178771972656
5.870726585388184,354.5065002441406
5.866499423980713,353.0110778808594
5.796130657196045,329.02398681640625
5.873493671417236,355.48876953125
5.8623528480529785,351.5503234863281
5.8476715087890625,346.4267883300781
5.844289302825928,345.257080078125
5.799952983856201,330.2840270996094
5.859472274780273,350.53912353515625
5.787450313568115,326.1802978515625
5.845489025115967,345.6715393066406
5.81348991394043,334.78546142578125
5.7914323806762695,327.4817810058594
5.8351216316223145,342.1063537597656
5.859461307525635,350.5352783203125
5.838127613067627,343.1362609863281
5.86860990524292,353.75689697265625
5.8516011238098145,347.790771484375
5.849960803985596,347.22076416015625
5.867440700531006,353.343505859375
5.854587078094482,348.8308410644531
5.867189884185791,353.2549133300781
5.844603061676025,345.36541748046875
5.8139519691467285,334.9402160644531
5.857241630554199,349.758056640625
5.812862396240234,334.575439453125
5.874127388000488,355.714111328125
5.795463562011719,328.8045654296875
5.821740627288818,337.55914306640625
5.839527606964111,343.6169738769531
5.788970947265625,326.67669677734375
5.850539207458496,347.4216613769531
5.784876823425293,325.3419494628906
5.855519771575928,349.1563415527344
5.81866979598999,336.52410888671875
5.821905612945557,337.61480712890625
5.822195529937744,337.71270751953125
5.836611747741699,342.61651611328125
5.831478118896484,340.8621520996094
5.886979579925537,360.31536865234375
5.840261459350586,343.8692321777344
5.8714680671691895,354.7694091796875
5.8320207595825195,341.0471496582031
5.8045125007629395,331.79339599609375
5.824498176574707,338.4912414550781
5.805725574493408,332.1961364746094
5.802359580993652,331.0798645019531
5.798908233642578,329.93914794921875
5.871074199676514,354.62969970703125
5.813971996307373,334.9468994140625
5.865190029144287,352.54913330078125
5.855692386627197,349.21661376953125
5.8213605880737305,337.43084716796875
5.9029998779296875,366.13421630859375
5.823681831359863,338.21502685546875
5.888243675231934,360.7711181640625
5.818723678588867,336.5422668457031
5.85458517074585,348.8301696777344
5.853612899780273,348.4911804199219
5.817735195159912,336.2097473144531
5.814004421234131,334.9577331542969
5.8322224617004395,341.115966796875
5.8401198387146,343.8205261230469
5.871411323547363,354.749267578125
5.856395244598389,349.462158203125
5.825119972229004,338.7017822265625
5.824347972869873,338.4403991699219
5.798920631408691,329.9432373046875
5.82417631149292,338.38232421875
5.8339338302612305,341.7002258300781
5.834349155426025,341.8421630859375
5.819190502166748,336.6993713378906
5.8385114669799805,343.26800537109375
5.815760612487793,335.5465087890625
5.811983585357666,334.28155517578125
5.818582057952881,336.4945983886719
5.779862880706787,323.7148132324219
5.803718090057373,331.5299377441406
5.87393856048584,355.6469421386719
5.826080322265625,339.0271911621094
5.825657844543457,338.88397216796875
5.776350498199463,322.57977294921875
5.787723541259766,326.2694396972656
5.813933372497559,334.9339599609375
5.861900806427002,351.39141845703125
5.857341766357422,349.7930908203125
5.894974231719971,363.2074890136719
5.821803092956543,337.5802001953125
5.849454879760742,347.0451354980469
5.771451950073242,321.00347900390625
5.835017204284668,342.07061767578125
5.770430088043213,320.6756286621094
5.770178318023682,320.59490966796875
5.830255031585693,340.44549560546875
5.814027309417725,334.9654235839844
5.80709981918335,332.6529541015625
5.845272064208984,345.5965881347656
5.81571102142334,335.5298767089844
5.830205917358398,340.42877197265625
5.812683582305908,334.515625
5.7919206619262695,327.6417236328125
5.7846245765686035,325.2599182128906
5.804444313049316,331.7707824707031
5.763678073883057,318.5177001953125
5.854290008544922,348.72723388671875
5.844181537628174,345.2198791503906
5.774441719055176,321.96466064453125
5.766069412231445,319.2803039550781
5.780277729034424,323.84912109375
5.836371421813965,342.5341491699219
5.806197643280029,332.3529968261719
5.807033538818359,332.63092041015625
5.819053649902344,336.6533203125
5.833080291748047,341.40869140625
5.8018341064453125,330.90594482421875
5.810296058654785,333.7179260253906
5.839606761932373,343.6441955566406
5.760488510131836,317.50341796875
5.829505920410156,340.1905517578125
5.814953804016113,335.2759094238281
5.793593883514404,328.1903991699219
5.807092189788818,332.6504211425781
5.785768985748291,325.63232421875
5.850801944732666,347.512939453125
5.822067737579346,337.6695556640625
5.78084659576416,324.0334167480469
5.742593288421631,311.87213134765625
5.852063179016113,347.9515075683594
5.840427398681641,343.92633056640625
5.825379848480225,338.789794921875
5.867241382598877,353.2731018066406
5.834201812744141,341.79180908203125
5.832614421844482,341.2496643066406
5.80294132232666,331.27252197265625
5.834951400756836,342.0481262207031
5.835554122924805,342.25433349609375
5.842468738555908,344.62908935546875
5.8388352394104,343.379150390625
5.796470642089844,329.1358642578125
5.746152400970459,312.9841003417969
5.730154037475586,308.0167236328125
5.766653060913086,319.4667053222656
5.801546573638916,330.810791015625
5.816134929656982,335.6721496582031
5.828728675842285,339.9262390136719
5.845370769500732,345.63067626953125
5.81976318359375,336.89227294921875
5.838164329528809,343.1488342285156
5.816896438598633,335.9278564453125
5.797893524169922,329.6045227050781
5.798688888549805,329.8667907714844
5.797547817230225,329.4906005859375
5.781900405883789,324.37506103515625
5.809812545776367,333.55657958984375
5.776749134063721,322.7084045410156
5.845040321350098,345.5164794921875
5.749289035797119,313.9673767089844
5.7730393409729,321.5134582519531
5.778563022613525,323.2942810058594
5.77521276473999,322.2129821777344
5.8446455001831055,345.3800964355469
5.781125068664551,324.1236572265625
5.801892280578613,330.9252014160156
5.78438663482666,325.1825256347656
5.820434093475342,337.1183776855469
5.811448574066162,334.1027526855469
5.833126544952393,341.42449951171875
5.788729190826416,326.59771728515625
5.779321670532227,323.5396728515625
5.808466911315918,333.1080322265625
5.768679141998291,320.1146545410156
5.791409015655518,327.47412109375
5.790358543395996,327.13031005859375
5.794215679168701,328.39453125
5.842972278594971,344.80267333984375
5.787199974060059,326.0986633300781
5.724267959594727,306.2090148925781
5.714687824249268,303.2895202636719
5.751918315887451,314.7939758300781
5.833316802978516,341.4894714355469
5.7959208488464355,328.9549560546875
5.760035514831543,317.359619140625
5.851044654846191,347.5973205566406
5.796532154083252,329.1560974121094
5.768772602081299,320.1445617675781
5.822750091552734,337.9000244140625
5.76153039932251,317.8343811035156
5.797974109649658,329.6310729980469
5.743243217468262,312.07489013671875
5.8018012046813965,330.8950500488281
5.791029453277588,327.349853515625
5.798344612121582,329.75323486328125
5.783827781677246,325.0008544921875
5.867317199707031,353.29986572265625
5.803070068359375,331.315185546875
5.71140193939209,302.2945556640625
5.744861602783203,312.58038330078125
5.73830509185791,310.5376281738281
5.756242275238037,316.1580505371094
5.7702531814575195,320.618896484375
5.8028388023376465,331.2385559082031
5.817572593688965,336.1550598144531
5.794184684753418,328.38433837890625
5.719067096710205,304.6206359863281
5.8364410400390625,342.5580139160156
5.834968566894531,342.0539855957031
5.758626937866211,316.91290283203125
5.74221658706665,311.7546691894531
5.801826477050781,330.90338134765625
5.7735748291015625,321.6856384277344
5.7729010581970215,321.468994140625
5.811284065246582,334.04779052734375
5.756534099578857,316.2503356933594
5.799938201904297,330.2791442871094
5.764247894287109,318.6992492675781
5.757191181182861,316.4582214355469
5.7253851890563965,306.5513000488281
5.758257865905762,316.79595947265625
5.765228271484375,319.0118713378906
5.824316024780273,338.4295654296875
5.791649341583252,327.5528564453125
5.837064266204834,342.7715759277344
5.772221088409424,321.25048828125
5.761190891265869,317.7264709472656
5.818733215332031,336.5454406738281
5.7483415603637695,313.6700439453125
5.78437614440918,325.1791076660156
5.747079372406006,313.2743835449219
5.767796039581299,319.8320617675781
5.7595133781433105,317.1939697265625
5.826107978820801,339.03656005859375
5.7875800132751465,326.2226257324219
5.757073402404785,316.42095947265625
5.773703575134277,321.72705078125
5.799684047698975,330.1952209472656
5.772864818572998,321.4573669433594
5.771153926849365,320.9078369140625
5.728238582611084,307.42730712890625
5.78124475479126,324.1624450683594
5.745065212249756,312.6440124511719
5.706801891326904,300.90716552734375
5.7400641441345215,311.0843505859375
5.75058126449585,314.3733215332031
5.780629634857178,323.9631042480469
5.771723747253418,321.0907287597656
5.752251625061035,314.8988952636719
5.785417556762695,325.5179138183594
5.775136470794678,322.18841552734375
5.797238826751709,329.3888244628906
5.790949821472168,327.32379150390625
5.7728657722473145,321.4576416015625
5.72660493850708,306.92547607421875
5.824099540710449,338.3563537597656
5.779510021209717,323.6005859375
5.74796199798584,313.551025390625
5.784074783325195,325.0811462402344
5.850274085998535,347.3295593261719
5.75484561920166,315.7168273925781
5.786746978759766,325.9509582519531
5.758595943450928,316.903076171875
5.844864368438721,345.4557189941406
5.79176664352417,327.59124755859375
5.753191947937012,315.19512939453125
5.829949378967285,340.3414306640625
5.778125286102295,323.1528015136719
5.782215595245361,324.4773254394531
5.716512680053711,303.8434753417969
5.78721809387207,326.1045837402344
5.8107218742370605,333.86004638671875
5.798803329467773,329.904541015625
5.790897846221924,327.3067626953125
5.784274101257324,325.14593505859375
5.806375503540039,332.412109375
5.732388496398926,308.7057189941406
5.789278507232666,326.77716064453125
5.793390274047852,328.12359619140625
5.756289482116699,316.1729736328125
5.799100875854492,330.00274658203125
5.780767917633057,324.0079040527344
5.769837379455566,320.4856262207031
5.700847148895264,299.1206970214844
5.770115375518799,320.57470703125
5.776182174682617,322.5254821777344
5.79254150390625,327.84521484375
5.755949020385742,316.06536865234375
5.770318031311035,320.63970947265625
5.795915126800537,328.9530944824219
5.762881278991699,318.2640075683594
5.74835205078125,313.6733093261719
5.790966033935547,327.3291015625
5.839995861053467,343.7779235839844
5.788135528564453,326.4039001464844
5.745504379272461,312.7813415527344
5.807519435882568,332.7926025390625
5.723532199859619,305.9837951660156
5.753873348236084,315.4100036621094
5.777606964111328,322.9853515625
5.76461935043335,318.8176574707031
5.761860370635986,317.9392395019531
5.742245674133301,311.76373291015625
5.744845390319824,312.5753173828125
5.74609899520874,312.9674072265625
5.786998748779297,326.0330505371094
5.778667449951172,323.32806396484375
5.756355285644531,316.19378662109375
5.785318851470947,325.4858093261719
5.758800029754639,316.9677734375
5.737483501434326,310.2826232910156
5.804666996002197,331.84466552734375
5.747518062591553,313.4118347167969
5.734261512756348,309.28448486328125
5.751404285430908,314.6322021484375
5.746101379394531,312.9681396484375
5.713071823120117,302.7997741699219
5.771687984466553,321.0792541503906
5.754395008087158,315.5745544433594
5.70662260055542,300.8532409667969
5.802210807800293,331.0306091308594
5.7705583572387695,320.7167663574219
5.680280685424805,293.0316467285156
5.74527645111084,312.7100830078125
5.764154434204102,318.6694641113281
5.758626461029053,316.9127502441406
5.738280773162842,310.5300598144531
5.731217384338379,308.34442138671875
5.763899803161621,318.58831787109375
5.742680072784424,311.8992004394531
5.7229838371276855,305.8160705566406
5.785404205322266,325.5135803222656
5.732875347137451,308.8560485839844
5.769193649291992,320.27935791015625
5.761823654174805,317.9275817871094
5.80995512008667,333.6041564941406
5.754541397094727,315.62078857421875
5.75162935256958,314.7030029296875
5.738152980804443,310.49041748046875
5.781259536743164,324.167236328125
5.715333461761475,303.4853820800781
5.794933795928955,328.63043212890625
5.760727882385254,317.57940673828125
5.726713180541992,306.95867919921875
5.816482067108154,335.7886657714844
5.775350093841553,322.2572326660156
5.734799861907959,309.4510498046875
5.744182586669922,312.3681945800781
5.713552474975586,302.9453430175781
5.707745552062988,301.1912841796875
5.743393898010254,312.1219177246094
5.7584004402160645,316.84112548828125
5.7690229415893555,320.2247009277344
5.7877960205078125,326.2930908203125
5.776252746582031,322.5482482910156
5.734664440155029,309.40911865234375
5.742019176483154,311.6931457519531
5.74859619140625,313.7499084472656
5.730514049530029,308.12762451171875
5.7283406257629395,307.45867919921875
5.788957118988037,326.67218017578125
5.730966567993164,308.26708984375
5.734713554382324,309.42431640625
5.764181137084961,318.677978515625
5.711398601531982,302.2935791015625
5.769482135772705,320.3717956542969
5.7907328605651855,327.2527770996094
5.696528434753418,297.8316650390625
5.76466178894043,318.8312072753906
5.707407474517822,301.0894470214844
5.719650745391846,304.7984619140625
5.704308986663818,300.1579895019531
5.714886665344238,303.3498229980469
5.7327117919921875,308.8055419921875
5.692008972167969,296.4886474609375
5.7134785652160645,302.9229736328125
5.750095367431641,314.22064208984375
5.736388683319092,309.9430847167969
5.789941310882568,326.99383544921875
5.7667059898376465,319.4836120605469
5.731930732727051,308.564453125
5.718414306640625,304.42181396484375
5.719384670257568,304.7173767089844
5.735556602478027,309.685302734375
5.732970237731934,308.8853759765625
5.749004364013672,313.87799072265625
5.665966987609863,288.8671569824219
5.716374397277832,303.8014831542969
5.694239139556885,297.1506042480469
5.696089744567871,297.7010192871094
5.7211079597473145,305.2429504394531
5.721677303314209,305.4167785644531
5.722334384918213,305.6175231933594
5.645726203918457,283.07904052734375
5.728269577026367,307.43682861328125
5.743451118469238,312.1398010253906
5.72825288772583,307.43170166015625
5.7464599609375,313.08038330078125
5.738919258117676,310.7283935546875
5.7511491775512695,314.5519104003906
5.7103729248046875,301.9836730957031
5.734700679779053,309.4203186035156
5.778651237487793,323.32281494140625
5.7358598709106445,309.77923583984375
5.748040676116943,313.57568359375
5.687090873718262,295.0340881347656
5.730012893676758,307.9732360839844
5.787938594818115,326.339599609375
5.680484771728516,293.0914611816406
5.703380107879639,299.8793029785156
5.760559558868408,317.5259704589844
5.718647480010986,304.4928283691406
5.718569755554199,304.46917724609375
5.731215000152588,308.34368896484375
5.73483419418335,309.4616394042969
5.714684963226318,303.28863525390625
5.719605445861816,304.78466796875
5.707489013671875,301.114013671875
5.73455810546875,309.376220703125
5.716287612915039,303.7751159667969
5.715379238128662,303.499267578125
5.628611087799072,278.2753601074219
5.714606285095215,303.2648010253906
5.718855857849121,304.5562744140625
5.788588523864746,326.5517883300781
5.6970014572143555,297.97259521484375
5.74350643157959,312.15704345703125
5.712228298187256,302.5444641113281
5.69830322265625,298.3607177734375
5.7782135009765625,323.1813049316406
5.699501037597656,298.71832275390625
5.714806079864502,303.32537841796875
5.723726749420166,306.0433654785156
5.76402473449707,318.6281433105469
5.786508560180664,325.8732604980469
5.712660789489746,302.67535400390625
5.7363600730896,309.9342346191406
5.727846145629883,307.306640625
5.719295024871826,304.6900634765625
5.689664363861084,295.7943420410156
5.725101470947266,306.46435546875
5.7115044593811035,302.3255615234375
5.744640827178955,312.5113525390625
5.653865814208984,285.3926086425781
5.721733570098877,305.4339599609375
5.738851547241211,310.7073669433594
5.7453389167785645,312.7295837402344
5.712968826293945,302.76861572265625
5.680435657501221,293.07708740234375
5.762337684631348,318.091064453125
5.708174705505371,301.320556640625
5.744202613830566,312.37445068359375
5.7354278564453125,309.6454162597656
5.726377487182617,306.85565185546875
5.724429607391357,306.258544921875
5.69502592086792,297.3844909667969
5.757227897644043,316.4698181152344
5.7346086502075195,309.3918762207031
5.716360569000244,303.7972412109375
5.74676513671875,313.17596435546875
5.73250150680542,308.7406311035156
5.742746829986572,311.9200439453125
5.739843368530273,311.01568603515625
5.7496185302734375,314.0708312988281
5.723486423492432,305.96978759765625
5.737870216369629,310.4026184082031
5.7185211181640625,304.454345703125
5.734654426574707,309.4060363769531
5.6695780754089355,289.91217041015625
5.713973045349121,303.0727844238281
5.701762676239014,299.3946533203125
5.673846244812012,291.1522216796875
5.75051736831665,314.3532409667969
5.679152965545654,292.7013854980469
5.682953834533691,293.8160400390625
5.708960056304932,301.55731201171875
5.75327730178833,315.2220458984375
5.70475435256958,300.2917175292969
5.7309980392456055,308.27679443359375
5.700923442840576,299.14349365234375
5.712463855743408,302.6157531738281
5.741054534912109,311.3926086425781
5.755643367767334,315.96875
5.687253952026367,295.0821838378906
5.772575855255127,321.36444091796875
5.677924633026123,292.3420715332031
5.747662544250488,313.4571228027344
5.693466663360596,296.9211730957031
5.72880744934082,307.6022033691406
5.686337471008301,294.8118896484375
5.7257208824157715,306.65423583984375
5.746330261230469,313.039794921875
5.714310646057129,303.1751403808594
5.701964855194092,299.4552001953125
5.685513019561768,294.5689392089844
5.721798419952393,305.4537658691406
5.678071975708008,292.3851623535156
5.7223615646362305,305.6258239746094
5.7567596435546875,316.3216552734375
5.74810791015625,313.59674072265625
5.701195240020752,299.2248229980469
5.628781318664551,278.32275390625
5.7938385009765625,328.2706604003906
5.723673343658447,306.0270080566406
5.775366306304932,322.262451171875
5.635908126831055,280.3133544921875
5.7508625984191895,314.4617919921875
5.690061092376709,295.9117126464844
5.728240489959717,307.4278869628906
5.6739726066589355,291.18902587890625
5.702975749969482,299.7580871582031
5.72300386428833,305.8221740722656
5.739614009857178,310.94439697265625
5.6919941902160645,296.4842834472656
5.736527919769287,309.9862365722656
5.693763256072998,297.0092468261719
5.717015743255615,303.9963684082031
5.684508323669434,294.27313232421875
5.719581127166748,304.7772521972656
5.710259914398193,301.94952392578125
5.753374099731445,315.2525634765625
5.695417881011963,297.5010986328125
5.685792446136475,294.6512451171875
5.7225565910339355,305.6854248046875
5.7206621170043945,305.10687255859375
5.734963417053223,309.50164794921875
5.680948257446289,293.22735595703125
5.67464017868042,291.38348388671875
5.749434471130371,314.0130310058594
5.627967357635498,278.0962829589844
5.686530113220215,294.8686828613281
5.691929817199707,296.4652099609375
5.710853099822998,302.1286926269531
5.699997901916504,298.86676025390625
5.762164115905762,318.03582763671875
5.740964412689209,311.3645324707031
5.700185775756836,298.92291259765625
5.662272930145264,287.80206298828125
5.679346561431885,292.758056640625
5.715880870819092,303.65155029296875
5.720006942749023,304.90704345703125
5.733582496643066,309.0745544433594
5.69310998916626,296.8152770996094
5.720006465911865,304.9068908691406
5.705414295196533,300.48992919921875
5.716490745544434,303.8368225097656
5.709148406982422,301.6141052246094
5.674330234527588,291.2931823730469
5.654889106750488,285.6847839355469
5.737044334411621,310.1463623046875
5.684204578399658,294.1837463378906
5.714815616607666,303.3282775878906
5.753613471984863,315.3280334472656
5.689981460571289,295.88812255859375
5.718932151794434,304.5794982910156
5.747499942779541,313.4061584472656
5.6985392570495605,298.43115234375
5.771251678466797,320.939208984375
5.660843372344971,287.39093017578125
5.694039821624756,297.0914001464844
5.685969352722168,294.7033996582031
5.73983907699585,311.01434326171875
5.705174922943115,300.41802978515625
5.715631484985352,303.5758361816406
5.675670146942139,291.6837463378906
5.709550380706787,301.7353820800781
5.734098434448242,309.2340393066406
5.6560444831848145,286.0150451660156
5.677158355712891,292.1181335449219
5.664863586425781,288.54864501953125
5.717103004455566,304.0229187011719
5.70562219619751,300.5523986816406
5.6934638023376465,296.9203186035156
5.7233195304870605,305.9187316894531
5.681377410888672,293.35321044921875
5.656707286834717,286.2046813964844
5.673943042755127,291.180419921875
5.678236484527588,292.4332580566406
5.692439556121826,296.6163635253906
5.6930317878723145,296.7920837402344
5.7438130378723145,312.2527770996094
5.723857402801514,306.0833435058594
5.705433368682861,300.49566650390625
5.66840124130249,289.5711975097656
5.710507392883301,302.0242614746094
5.7281951904296875,307.4139709472656
5.746962547302246,313.2377624511719
5.7238688468933105,306.0868225097656
5.694614887237549,297.2622985839844
5.69070291519165,296.1016845703125
5.696556568145752,297.84002685546875
5.685511112213135,294.568359375
5.759750843048096,317.269287109375
5.692284107208252,296.57025146484375
5.709016799926758,301.5744323730469
5.66290283203125,287.9833984375
5.693854331970215,297.0362854003906
5.69671630859375,297.8876037597656
5.74446439743042,312.45623779296875
5.746496677398682,313.0918884277344
5.756662845611572,316.2910461425781
5.73426628112793,309.28594970703125
5.670742511749268,290.24993896484375
5.650581359863281,284.456787109375
5.6419148445129395,282.002197265625
5.713747024536133,303.0043029785156
5.677685260772705,292.2720947265625
5.736199378967285,309.8844299316406
5.665286064147949,288.6705322265625
5.697629451751709,298.1597595214844
5.682308673858643,293.6265563964844
5.6795573234558105,292.81976318359375
5.759842872619629,317.2984619140625
5.67450475692749,291.3440246582031
5.682578086853027,293.7056579589844
5.7622857093811035,318.07452392578125
5.745610237121582,312.814453125
5.712344646453857,302.5796813964844
5.661229610443115,287.5019226074219
5.665332317352295,288.68389892578125
5.687297344207764,295.0950012207031
5.742097854614258,311.7176818847656
5.633800983428955,279.72332763671875
5.646300792694092,283.24176025390625
5.679515361785889,292.8074951171875
5.686322212219238,294.807373046875
5.648826599121094,283.95806884765625
5.72239351272583,305.6355895996094
5.695301055908203,297.4663391113281
5.67794132232666,292.3469543457031
5.715182781219482,303.4396667480469
5.724137783050537,306.1691589355469
5.688731670379639,295.5185852050781
5.687910079956055,295.27587890625
5.652627944946289,285.03955078125
5.692481994628906,296.6289367675781
5.729109764099121,307.6952209472656
5.712629795074463,302.6659851074219
5.697991371154785,298.2677001953125
5.655900955200195,285.9739990234375
5.682926654815674,293.80804443359375
5.673433303833008,291.0320129394531
5.726651668548584,306.9398193359375
5.695775985717773,297.6076354980469
5.6924333572387695,296.614501953125
5.751556873321533,314.68017578125
5.68479585647583,294.3577575683594
5.75692892074585,316.3752136230469
5.66183614730835,287.6763916015625
5.67402982711792,291.2056884765625
5.660257339477539,287.2225646972656
5.716568470001221,303.8604431152344
5.692387104034424,296.6007995605469
5.643403053283691,282.42218017578125
5.695084571838379,297.4019470214844
5.650339126586914,284.3879089355469
5.7477216720581055,313.47564697265625
5.647918701171875,283.70037841796875
5.6877312660217285,295.22308349609375
5.727148056030273,307.09222412109375
5.717403411865234,304.1142272949219
5.700838088989258,299.11798095703125
5.671115875244141,290.35833740234375
5.692548751831055,296.64874267578125
5.6758599281311035,291.7391052246094
5.661220073699951,287.49920654296875
5.68474817276001,294.3437194824219
5.671170234680176,290.3741455078125
5.704282283782959,300.1499938964844
5.683983325958252,294.11865234375
5.688408374786377,295.42303466796875
5.644248008728027,282.6609191894531
5.676400184631348,291.8967590332031
5.679478645324707,292.7967529296875
5.679844379425049,292.9038391113281
5.6761369705200195,291.8199462890625
5.676800727844238,292.0137023925781
5.729007244110107,307.6636657714844
5.6807355880737305,293.1650085449219
5.656246662139893,286.0729064941406
5.658707618713379,286.77777099609375
5.681577682495117,293.4119873046875
5.705857276916504,300.6230773925781
5.668179035186768,289.5068664550781
5.690338611602783,295.99383544921875
5.686082363128662,294.7366638183594
5.697636127471924,298.1617431640625
5.74160623550415,311.564453125
5.706780433654785,300.9007263183594
5.697708606719971,298.1833801269531
5.711888313293457,302.4416198730469
5.703972339630127,300.0569763183594
5.703304290771484,299.8565673828125
5.716396808624268,303.8082580566406
5.752554416656494,314.9942626953125
5.712256908416748,302.5531311035156
5.7190351486206055,304.6108703613281
5.636972427368164,280.6118469238281
5.682127952575684,293.573486328125
5.71877384185791,304.53131103515625
5.718243598937988,304.3698425292969
5.675730228424072,291.7012634277344
5.693991661071777,297.07708740234375
5.69167947769165,296.3909912109375
5.6744866371154785,291.3387451171875
5.7542548179626465,315.53033447265625
5.675604343414307,291.66455078125
5.703533172607422,299.92523193359375
5.703564643859863,299.9346618652344
5.724388599395752,306.2459716796875
5.671367168426514,290.43133544921875
5.704740047454834,300.28741455078125
5.6806440353393555,293.13818359375
5.672458648681641,290.7485046386719
